0,088698
0,106404
0,052163
0,117164
0,065283
0,164939
0,006097
0,036322
0,166906
0,164323
0,072289
0,162199
0,152551
0,121180
0,168342
0,168581
0,153783
0,114052
0,168053
0,137837
0,025908
0,125412
0,164551
0,046263
0,124606
0,167339
0,035744
0,159984
0,103141
0,164920
0,164714
0,127242
0,113535
0,120200
0,036561
0,130089
0,138190
0,125553
0,167488
0,121950
0,152060
0,165277
0,153181
0,042140
0,157358
0,070207
0,111735
0,158467
0,160904
0,070023
0,119631
0,145191
0,155878
0,077141
0,167339
0,054716
0,088328
0,112098
0,127238
0,155948
0,053133
0,168348
0,157508
0,163104
0,161193
0,079070
0,006268
0,152822
0,145483
0,133837
0,159452
0,111288
0,088804
0,118839
0,168608
0,163939
0,150080
0,037353
0,102070
0,119055
0,156429
0,168488
0,119289
0,097414
0,145795
0,088025
0,142361
0,116226
0,122164
0,165593
0,163978
0,118589
0,110206
0,105915
0,154393
0,161870
0,102196
0,085788
0,085872
0,003989
0,168517
0,167307
0,152842
0,029733
0,065582
0,122214
0,155475
0,133818
0,153739
0,162112
0,131522
0,035582
0,063381
0,164994
0,038599
0,161911
0,156184
0,154257
0,159956
0,163846
0,090712
0,164863
0,162333
0,166001
0,150061
0,168416
0,159221
0,092035
0,157782
0,143361
0,021231
0,064701
0,029002
0,124759
0,026220
0,164892
0,108088
0,120501
0,111168
0,153576
0,151747
0,073421
0,167165
0,096943
0,067917
0,117997
0,168473
0,152181
0,007985
0,164230
0,059083
0,157892
0,060107
0,046135
0,128372
0,025344
0,166533
0,142086
0,141875
0,083500
0,131197
0,133486
0,014682
0,058434
0,134196
0,155079
0,164219
0,125873
0,081125
0,104268
0,154862
0,088160
0,137047
0,131764
0,156835
0,098441
0,045104
0,032184
0,025993
0,167851
0,154177
0,165669
0,156065
0,163886
0,107737
0,168498
0,114106
0,144072
0,160775
0,137517
0,165203
0,115105
0,147569
0,133749
0,168603
0,002356
0,099530
0,139278
0,145915
0,107893
0,076440
0,040540
0,162379
0,042902
0,134954
0,041800
0,036979
0,164914
0,152918
0,165070
0,166464
0,083678
0,114915
0,068279
0,046788
0,160853
0,164903
0,161705
0,094190
0,168582
0,167168
0,096680
0,070631
0,121625
0,148792
0,144674
0,153387
0,161326
0,167407
0,138644
0,132856
0,140611
0,162213
0,158605
0,155183
0,047400
0,147629
0,162219
0,114604
0,148192
0,148162
0,128278
0,159682
0,084372
0,036162
0,116216
0,026754
0,147525
0,154767
0,058729
0,168570
0,168592
0,131186
0,139608
0,163437
0,168610
0,023885
0,025829
0,108510
0,078905
0,073081
0,099777
0,079601
0,164188
0,161134
0,168308
0,099364
0,109937
0,110566
0,113312
0,162079
0,165325
0,154707
0,166671
0,168460
0,032732
0,060780
0,087854
0,168608
0,153213
0,111509
0,168607
0,122101
0,122563
0,083875
0,155865
0,146388
0,144459
0,010466
0,162849
0,150546
0,168190
0,101539
0,081202
0,117623
0,144287
0,056077
0,164608
0,115606
0,150870
0,166214
0,045550
0,162985
0,062767
0,159279
0,157159
0,031410
0,148470
0,167408
0,140168
0,004229
0,147270
0,127984
0,117467
0,048655
0,145786
0,149631
0,116227
0,164818
0,065670
0,167733
0,159245
0,168313
0,156939
0,113751
0,123999
0,168519
0,046043
0,021955
0,154565
0,168585
0,137170
0,117639
0,148925
0,162956
0,082006
0,153553
0,139889
0,164053
0,080291
0,065234
0,146379
0,059967
0,162541
0,045008
0,118767
0,057747
0,110817
0,145381
0,167542
0,168374
0,113888
0,073275
0,019178
0,165099
0,167067
0,110761
0,099712
0,143195
0,164959
0,140380
0,165651
0,167921
0,166849
0,097592
0,105892
0,105562
0,157633
0,048072
0,086629
0,127158
0,168416
0,046034
0,158726
0,129977
0,028502
0,145137
0,086084
0,166100
0,033255
0,023698
0,126598
0,035449
0,105345
0,151212
0,054252
0,087744
0,168526
0,068923
0,099917
0,163718
0,123895
0,015563
0,141193
0,090102
0,137303
0,111557
0,168604
0,168609
0,168392
0,158283
0,140230
0,121379
0,129960
0,031714
0,129718
0,033450
0,157991
0,100209
0,168352
0,154134
0,103567
0,136562
0,027104
0,160138
0,133340
0,112856
0,005995
0,089396
0,128517
0,168609
0,124054
0,041195
0,112839
0,084692
0,086916
0,122678
0,106951
0,133214
0,163621
0,145049
0,158973
0,006252
0,101132
0,045509
0,019454
0,164805
0,164116
0,029346
0,112689
0,092656
0,167884
0,126369
0,149619
0,125585
0,155000
0,082212
0,168606
0,146049
0,147361
0,162057
0,076149
0,161110
0,043617
0,156428
0,167480
0,166020
0,123704
0,144462
0,059357
0,119979
0,168608
0,146271
0,130160
0,133343
0,159314
0,003353
0,120628
0,168071
0,165084
0,018757
0,117316
0,158602
0,048332
0,002873
0,050003
0,080059
0,165931
0,163686
0,167135
0,154787
0,128179
0,167925
0,096546
0,151097
0,082129
0,043503
0,029382
0,062964
0,145127
0,109754
0,118283
0,027252
0,114678
0,078162
0,157833
0,164783
0,039953
0,134155
0,109720
0,049036
0,073421
0,157325
0,063333
0,061863
0,157680
0,165690
0,078943
0,162494
0,137222
0,125752
0,125548
0,132900
0,167527
0,091834
0,162378
0,026822
0,161286
0,063638
0,155645
0,168400
0,015643
0,111995
0,151565
0,156308
0,132361
0,157913
0,166831
0,055656
0,163470
0,139381
0,164097
0,168609
0,023830
0,146344
0,113274
0,167572
0,151690
0,061663
0,168063
0,138731
0,167677
0,168516
0,146558
0,160999
0,131796
0,168346
0,046049
0,105582
0,035309
0,164638
0,136321
0,100577
0,100714
0,125745
0,066545
0,140616
0,164355
0,168015
0,144028
0,111259
0,165130
0,160821
0,105181
0,083371
0,166476
0,167085
0,137202
0,163133
0,145078
0,168605
0,050786
0,095853
0,167366
0,086020
0,046725
0,114642
0,168479
0,082297
0,168607
0,134718
0,027812
0,112043
0,055341
0,144327
0,038954
0,038061
0,160456
0,159671
0,159255
0,098945
0,143127
0,093832
0,154306
0,168594
0,026758
0,167589
0,106031
0,110186
0,086979
0,077413
0,162399
0,121108
0,161244
0,123354
0,126611
0,073644
0,064163
0,105356
0,163356
0,109495
0,156478
0,167832
0,152345
0,149786
0,091630
0,145816
0,167992
0,149833
0,110176
0,092391
0,158147
0,168181
0,164821
0,167525
0,046695
0,167144
0,025541
0,167656
0,046371
0,138992
0,167610
0,121413
0,048317
0,160918
0,155252
0,107434
0,045789
0,065602
0,168475
0,087569
0,155241
0,141558
0,159533
0,147975
0,113372
0,134451
0,119231
0,158042
0,117109
0,034792
0,041156
0,001730
0,152937
0,032809
0,165039
0,145804
0,149690
0,167135
0,160370
0,167574
0,165322
0,164088
0,158110
0,138101
0,166372
0,163908
0,167372
0,168457
0,111634
0,168560
0,028449
0,168464
0,152272
0,161823
0,148404
0,168609
0,157957
0,154157
0,160384
0,168549
0,118381
0,153466
0,162135
0,148010
0,065034
0,138326
0,168118
0,168601
0,167325
0,156440
0,155357
0,088846
0,096088
0,153532
0,011777
0,166434
0,151680
0,052982
0,036429
0,127088
0,128964
0,164611
0,163348
0,072825
0,136043
0,045688
0,122583
0,166612
0,141842
0,128107
0,165233
0,157792
0,118659
0,139865
0,168495
0,153138
0,040104
0,130376
0,145924
0,166102
0,110960
0,161999
0,076030
0,099198
0,006176
0,163442
0,126998
0,113072
0,076357
0,168581
0,148216
0,143868
0,158285
0,038435
0,088570
0,059015
0,045932
0,168427
0,133802
0,164105
0,139914
0,168460
0,025418
0,092568
0,147733
0,004431
0,151726
0,143878
0,049479
0,166805
0,121653
0,167908
0,106882
0,166379
0,168115
0,167720
0,164585
0,168067
0,166226
0,089650
0,147692
0,019334
0,167576
0,086586
0,107757
0,153828
0,112347
0,010246
0,085257
0,047123
0,028544
0,097108
0,136345
0,060971
0,160301
0,115163
0,127376
0,166472
0,168479
0,168226
0,054987
0,077841
0,040453
0,126096
0,151490
0,102584
0,076600
0,167879
0,166575
0,113769
0,163230
0,060939
0,086296
0,100054
0,157263
0,132387
0,003686
0,155143
0,132494
0,167738
0,167619
0,165417
0,100778
0,123382
0,132208
0,168609
0,085380
0,147600
0,028253
0,167570
0,081743
0,102184
0,115276
0,134404
0,118345
0,166603
0,013648
0,168562
0,034470
0,074358
0,074846
0,157083
0,064460
0,162276
0,061280
0,162068
0,168560
0,093871
0,042833
0,168173
0,032739
0,105819
0,021613
0,043533
0,095992
0,127308
0,165139
0,168052
0,143681
0,045259
0,048910
0,129898
0,167730
0,168415
0,031818
0,040369
0,167414
0,154231
0,074461
0,160556
0,131044
0,139119
0,149636
0,031881
0,168569
0,166472
0,116091
0,168610
0,150268
0,160150
0,135820
0,111524
0,150067
0,143579
0,073365
0,141159
0,119754
0,153531
0,134674
0,130767
0,010452
0,102192
0,062495
0,022247
0,155431
0,166208
0,135967
0,032424
0,105103
0,011407
0,129104
0,119825
0,125827
0,152874
0,044758
0,096227
0,141563
0,135427
0,157232
0,121605
0,168588
0,138902
0,080683
0,116868
0,168506
0,150555
0,076894
0,131701
0,075144
0,094959
0,084314
0,129802
0,143154
0,168179
0,160315
0,168301
0,102165
0,091954
0,167240
0,155378
0,065707
0,095868
0,155526
0,144829
0,155361
0,155216
0,160616
0,139931
0,166018
0,117940
0,168495
0,028897
0,148122
0,054136
0,050734
0,066628
0,168281
0,119698
0,111754
0,132926
0,159907
0,166709
0,161909
0,165060
0,105592
0,127274
0,123993
0,146491
0,007736
0,010409
0,151004
0,088063
0,159433
0,164148
0,166836
0,016081
0,168609
0,133799
0,168609
0,021936
0,156073
0,011529
0,042794
0,167341
0,165859
0,083706
0,114799
0,165231
0,168407
0,116826
0,113047
0,124226
0,074389
0,123799
0,168172
0,147871
0,129169
0,129579
0,164563
0,103663
0,120220
0,065052
0,145197
0,157126
0,138472
0,168055
0,165308
0,046045
0,162612
0,080498
0,154906
0,138563
0,024874
0,073509
0,162419
0,117438
0,164549
0,164344
0,144683
0,082745
0,162564
0,144364
0,166480
0,088761
0,153044
0,135274
0,123204
0,092947
0,168233
0,140065
0,150524
0,167562
0,158704
0,115560
0,145192
0,157354
0,107057
0,101105
0,096542
0,165308
0,148952
0,152985
0,062880
0,161940
0,074160
0,161431
0,012751
0,046660
0,137711
0,049463
0,150253
0,166732
0,131349
0,141915
0,168571
0,019767
0,143906
0,166350
0,120712
0,141762
0,167704
0,168609
0,049492
0,168358
0,072916
0,086942
0,158347
0,152846
0,084219
0,132072
0,113672
0,026854
0,091186
0,080997
0,161426
0,093184
0,106976
0,157776
0,130926
0,108545
0,139191
0,166542
0,152380
0,163636
0,163745
0,131160
0,099088
0,166966
0,162496
0,162001
0,156245
0,019276
0,160493
0,161906
0,166270
0,152303
0,164512
0,163995
0,143502
0,023461
0,155522
0,143361
0,062392
0,095240
0,134973
0,075776
0,168016
0,086369
0,158658
0,147098
0,160676
0,151357
0,023559
0,165787
0,130282
0,160383
0,128657
0,043483
0,081222
0,119936
0,159094
0,090339
0,089651
0,117970
0,111465
0,167914
0,128620
0,118443
0,058689
0,163110
0,130817
0,015042
0,153662
0,165579
0,117990
0,017568
0,168609
0,106586
0,135653
0,166056
0,082656
0,162699
0,142634
0,141369
0,150175
0,149208
0,162997
0,167327
0,028342
0,168254
0,156376
0,061535
0,130074
0,090733
0,137103
0,064067
0,151446
0,035317
0,139673
0,139431
0,084373
0,168241
0,163532
0,126686
0,155186
0,153852
0,136110
0,093575
0,096118
0,167644
0,095838
0,152227
0,144841
0,046482
0,077018
0,167374
0,164298
0,110863
0,167825
0,128110
0,090285
0,168330
0,168491
0,045745
0,166457
0,134844
0,068497
0,166998
0,110208
0,151156
0,040261
0,126021
0,155564
0,154694
0,144944
0,163041
0,144011
0,153717
0,066342
0,166329
0,045910
0,007971
0,076091
0,168056
0,072839
0,043095
0,119829
0,148810
0,067205
0,160888
0,129968
0,068518
0,153973
0,081498
0,168537
0,166789
0,086357
0,095131
0,076669
0,076486
0,152030
0,127225
0,042250
0,166792
0,165568
0,056327
0,149393
0,154674
0,159634
0,159584
0,037064
0,167043
0,167047
0,168432
0,168609
0,163604
0,010245
0,168158
0,112849
0,118095
0,168580
0,026075
0,071724
0,166130
0,166951
0,126692
0,168564
0,168610
0,120622
0,157613
0,136020
0,081051
0,124264
0,164392
0,167565
0,165056
0,158301
0,168525
0,168326
0,158221
0,158479
0,129846
0,003712
0,168520
0,014213
0,150640
0,121662
0,144600
0,145325
0,167176
0,167226
0,137921
0,149464
0,163486
0,130078
0,093258
0,045476
0,107324
0,161922
0,111983
0,037897
0,123771
0,095577
0,150618
0,109083
0,127478
0,032573
0,077203
0,078709
0,041607
0,168595
0,106734
0,163175
0,156293
0,146852
0,150871
0,140543
0,113309
0,141962
0,161923
0,140978
0,157692
0,138329
0,144967
0,158330
0,149313
0,150541
0,158233
0,162699
0,111418
0,141165
0,123311
0,023029
0,094447
0,147056
0,163214
0,168310
0,005507
0,086760
0,159895
0,159108
0,153581
0,165977
0,154556
0,136204
0,022454
0,038994
0,147790
0,082033
0,000256
0,168552
0,112324
0,168127
0,119800
0,158216
0,008474
0,168361
0,120920
0,166196
0,167936
0,089146
0,145342
0,133684
0,167458
0,164743
0,155164
0,158751
0,080021
0,166247
0,080491
0,148166
0,114067
0,147807
0,137938
0,165066
0,050344
0,167693
0,167577
0,163390
0,150462
0,151086
0,069589
0,115985
0,168584
0,129386
0,066516
0,156068
0,101363
0,097901
0,057492
0,090289
0,073954
0,160919
0,076437
0,152430
0,091334
0,166369
0,019352
0,162142
0,146506
0,100506
0,167527
0,123534
0,127745
0,087717
0,168090
0,161928
0,129979
0,168566
0,136017
0,075930
0,167281
0,029038
0,023035
0,165063
0,126853
0,005861
0,121079
0,148462
0,076562
0,159197
0,129250
0,086165
0,125188
0,123355
0,155344
0,116644
0,118693
0,144333
0,124666
0,162249
0,147099
0,137393
0,133528
0,128518
0,109000
0,166839
0,168130
0,080189
0,015165
0,154547
0,132122
0,064231
0,142713
0,137339
0,066589
0,092337
0,043108
0,070389
0,119962
0,159509
0,114392
0,166665
0,150029
0,117866
0,163846
0,115035
0,047147
0,166866
0,063711
0,150635
0,001360
0,132612
0,006054
0,128297
0,163403
0,168446
0,054996
0,150051
0,160493
0,051521
0,138758
0,125800
0,124198
0,153956
0,023301
0,001119
0,088780
0,108166
0,155980
0,088867
0,010656
0,027167
0,132937
0,166564
0,112726
0,168370
0,168337
0,129939
0,164307
0,150289
0,078743
0,164880
0,060686
0,057419
0,080939
0,102772
0,166587
0,055334
0,006950
0,079043
0,166220
0,160714
0,168572
0,155921
0,166059
0,167522
0,064793
0,167638
0,073447
0,122329
0,159213
0,128044
0,055049
0,099387
0,052195
0,121995
0,109009
0,151711
0,129951
0,038972
0,166968
0,114089
0,116918
0,115886
0,115443
0,167783
0,168570
0,168603
0,072755
0,142363
0,140124
0,148537
0,167850
0,130972
0,062437
0,017094
0,158738
0,164497
0,121028
0,079502
0,007165
0,161049
0,146310
0,154322
0,143924
0,168584
0,161569
0,124526
0,020975
0,005077
0,161268
0,140812
0,049688
0,160846
0,149362
0,077101
0,138643
0,072269
0,079543
0,166357
0,157855
0,155826
0,103425
0,167384
0,120035
0,167470
0,160760
0,049255
0,130876
0,128983
0,071395
0,031202
0,113309
0,160279
0,054369
0,168556
0,165667
0,077135
0,162824
0,161754
0,160786
0,134414
0,167983
0,157214
0,094309
0,019760
0,114001
0,073632
0,147398
0,123415
0,162722
0,163876
0,154639
0,164002
0,098443
0,137613
0,165100
0,148378
0,070489
0,149202
0,005771
0,150707
0,167933
0,136509
0,168582
0,025933
0,163797
0,168586
0,158637
0,168508
0,148290
0,068844
0,027498
0,095732
0,167576
0,152169
0,164593
0,166432
0,145870
0,142980
0,074116
0,140849
0,101501
0,143034
0,127344
0,114137
0,062486
0,021242
0,089838
0,146026
0,166028
0,074098
0,035239
0,033786
0,087919
0,006807
0,168595
0,155277
0,115302
0,156877
0,054506
0,067747
0,154711
0,014272
0,152585
0,119849
0,124333
0,138254
0,081769
0,095266
0,163601
0,090983
0,162487
0,080038
0,127341
0,152490
0,074287
0,168303
0,166148
0,146845
0,161993
0,163470
0,062279
0,161237
0,012632
0,150556
0,163685
0,153962
0,039034
0,155681
0,161612
0,157325
0,087100
0,166583
0,129761
0,103587
0,059695
0,148141
0,168548
0,123141
0,140861
0,110602
0,167262
0,162952
0,121843
0,089851
0,161577
0,168289
0,054189
0,001931
0,166200
0,167557
0,166330
0,168501
0,129649
0,147275
0,090813
0,114843
0,094796
0,103733
0,125113
0,111985
0,167642
0,160273
0,168346
0,133406
0,133410
0,043402
0,163383
0,160558
0,077910
0,158173
0,028254
0,068590
0,144544
0,057141
0,101866
0,098809
0,065219
0,166234
0,061895
0,144457
0,168569
0,144085
0,141218
0,167785
0,160278
0,102954
0,044678
0,078430
0,041799
0,164210
0,166495
0,160937
0,158146
0,046158
0,094912
0,131651
0,168514
0,051028
0,151098
0,164365
0,023428
0,066316
0,142228
0,085452
0,168561
0,095357
0,065509
0,110506
0,040030
0,168357
0,059577
0,166583
0,067368
0,121339
0,126187
0,160738
0,164602
0,125545
0,167709
0,105871
0,151376
0,066698
0,128729
0,155675
0,152861
0,159374
0,053405
0,127606
0,155821
0,136551
0,162811
0,131133
0,038894
0,073346
0,166776
0,042214
0,168426
0,163289
0,048527
0,140452
0,015239
0,120063
0,088560
0,165450
0,168508
0,166417
0,137116
0,131864
0,167754
0,157612
0,145061
0,164884
0,166538
0,128353
0,166808
0,150007
0,157837
0,068013
0,060308
0,109138
0,065861
0,079863
0,106143
0,157039
0,062360
0,063065
0,168546
0,168560
0,143884
0,037356
0,148253
0,150590
0,165664
0,148643
0,160822
0,166561
0,006757
0,168319
0,168519
0,106443
0,127953
0,096751
0,167049
0,161090
0,161744
0,168593
0,094861
0,120486
0,152891
0,166772
0,155811
0,161360
0,096851
0,158233
0,167614
0,159323
0,168509
0,108778
0,072584
0,168097
0,166948
0,164802
0,112486
0,129207
0,157514
0,128967
0,057773
0,042074
0,100670
0,166613
0,112254
0,100890
0,157787
0,112494
0,167875
0,121484
0,047717
0,160166
0,167616
0,024426
0,143454
0,036036
0,157326
0,151049
0,113840
0,107252
0,166201
0,157769
0,159325
0,156843
0,142473
0,118509
0,033287
0,069936
0,101222
0,089605
0,065535
0,125996
0,140496
0,153986
0,166639
0,150446
0,052861
0,168507
0,157370
0,009506
0,135464
0,140547
0,163612
0,159389
0,112846
0,064929
0,168015
0,164167
0,083252
0,026165
0,100257
0,167844
0,142535
0,094163
0,075383
0,118748
0,123960
0,082760
0,165430
0,106491
0,166415
0,167474
0,168549
0,156643
0,118148
0,168385
0,165826
0,168518
0,124708
0,049968
0,166281
0,158966
0,036391
0,149154
0,042722
0,147801
0,135549
0,161893
0,094958
0,069811
0,165520
0,113385
0,168595
0,104949
0,025343
0,145603
0,128946
0,168580
0,131549
0,026409
0,156230
0,165745
0,147748
0,152081
0,065532
0,134656
0,167984
0,120480
0,167811
0,162175
0,167572
0,067086
0,149658
0,165615
0,089256
0,082625
0,100744
0,155976
0,121055
0,168541
0,160318
0,106607
0,155718
0,144053
0,109947
0,100217
0,149450
0,138809
0,168045
0,153612
0,057737
0,159565
0,164681
0,168099
0,163921
0,154227
0,121168
0,066314
0,153558
0,167563
0,142179
0,166572
0,071570
0,140490
0,145821
0,166016
0,166405
0,094901
0,106805
0,131135
0,166973
0,101700
0,109074
0,042968
0,162844
0,067531
0,102956
0,163873
0,098929
0,052317
0,042900
0,015431
0,128146
0,143246
0,094396
0,113512
0,034551
0,168496
0,149914
0,068171
0,016961
0,131962
0,010482
0,150724
0,166073
0,168441
0,166954
0,161003
0,039760
0,167009
0,123626
0,141461
0,144924
0,168406
0,165831
0,168447
0,166097
0,132665
0,162941
0,133450
0,148208
0,004707
0,150387
0,155222
0,168577
0,144276
0,099443
0,167172
0,114558
0,064434
0,167948
0,145050
0,168113
0,119468
0,152926
0,131749
0,165736
0,084408
0,065223
0,168599
0,093980
0,152700
0,157810
0,075126
0,020705
0,108666
0,127643
0,168385
0,147828
0,125250
0,152174
0,005376
0,127358
0,163504
0,016788
0,148507
0,114705
0,168153
0,166672
0,167443
0,161106
0,142019
0,168509
0,143154
0,165787
0,019482
0,101904
0,120904
0,168028
0,079563
0,120434
0,125244
0,043924
0,090853
0,129471
0,049999
0,146706
0,023952
0,018728
0,055636
0,165433
0,086933
0,040274
0,073167
0,118098
0,166470
0,153600
0,127234
0,035944
0,126679
0,102869
0,029380
0,107451
0,061328
0,141686
0,140146
0,007418
0,110986
0,061282
0,051411
0,166984
0,149923
0,156079
0,024680
0,073022
0,133820
0,128524
0,112180
0,027137
0,122733
0,130769
0,127773
0,128987
0,165631
0,155776
0,154841
0,168606
0,075233
0,168383
0,037890
0,166935
0,145057
0,151049
0,129768
0,168385
0,046537
0,162872
0,127775
0,094591
0,060119
0,136082
0,151871
0,147171
0,166760
0,096801
0,037166
0,152405
0,092547
0,147087
0,126159
0,091373
0,050183
0,031915
0,115962
0,150202
0,160095
0,166919
0,167127
0,160126
0,074990
0,149258
0,168599
0,112659
0,161169
0,012771
0,063834
0,137660
0,123263
0,146379
0,165304
0,097632
0,124051
0,070791
0,123790
0,106235
0,104300
0,123281
0,094301
0,168538
0,163260
0,134012
0,104345
0,162459
0,137148
0,124454
0,053267
0,164649
0,043019
0,167536
0,167886
0,152154
0,168603
0,118734
0,116122
0,158365
0,141858
0,165217
0,118803
0,029164
0,135080
0,168426
0,143559
0,113044
0,114683
0,116026
0,120060
0,141806
0,159062
0,160090
0,097953
0,073076
0,120051
0,159496
0,058496
0,043681
0,124718
0,120094
0,167747
0,168191
0,127673
0,108339
0,113889
0,165844
0,162558
0,027892
0,043633
0,165335
0,154328
0,161463
0,153751
0,087995
0,040458
0,089245
0,154011
0,128485
0,147885
0,130141
0,054947
0,152887
0,159361
0,166249
0,166862
0,016597
0,088573
0,126397
0,151770
0,067482
0,124495
0,111821
0,158203
0,166284
0,071655
0,140118
0,121402
0,163135
0,164051
0,127193
0,126714
0,083447
0,075821
0,041325
0,167157
0,029078
0,155488
0,092344
0,136695
0,040410
0,136394
0,166190
0,134554
0,105045
0,107039
0,165286
0,166505
0,084037
0,149279
0,151228
0,144513
0,168607
0,146353
0,107652
0,167815
0,167688
0,166654
0,110017
0,162025
0,137481
0,142972
0,116131
0,032264
0,012123
0,105625
0,086550
0,140014
0,058176
0,146278
0,073015
0,076548
0,164878
0,168407
0,138392
0,036321
0,168548
0,163578
0,168319
0,156422
0,159679
0,056945
0,149619
0,151582
0,107994
0,037870
0,146821
0,086906
0,159233
0,072226
0,140974
0,084286
0,166200
0,140547
0,112768
0,166032
0,166375
0,126133
0,153980
0,127779
0,131249
0,078258
0,090598
0,023739
0,100579
0,034027
0,137314
0,166325
0,142899
0,144611
0,151101
0,140395
0,070940
0,107428
0,168158
0,159956
0,071694
0,096207
0,155371
0,155290
0,148781
0,137792
0,154066
0,155477
0,090947
0,130752
0,150021
0,159663
0,141593
0,168453
0,062048
0,164867
0,161456
0,144274
0,161105
0,145445
0,162572
0,143790
0,130767
0,058503
0,159604
0,168598
0,055338
0,155549
0,139118
0,165871
0,158030
0,040839
0,004830
0,050178
0,117354
0,124633
0,040453
0,162208
0,041510
0,108406
0,152094
0,121008
0,032832
0,168607
0,159835
0,127675
0,099710
0,028561
0,017850
0,167552
0,144117
0,094787
0,168532
0,118526
0,121047
0,014406
0,105608
0,165856
0,168066
0,122567
0,150433
0,166834
0,168591
0,046755
0,165425
0,025742
0,061480
0,106895
0,137366
0,156764
0,139905
0,154214
0,148873
0,059008
0,139826
0,088616
0,155221
0,126301
0,124251
0,122394
0,099634
0,060286
0,167689
0,163884
0,092803
0,130970
0,147494
0,155360
0,038617
0,164704
0,165839
0,119791
0,133590
0,124693
0,161468
0,163681
0,155052
0,166230
0,142334
0,151539
0,094840
0,053511
0,111320
0,132192
0,160822
0,049428
0,168154
0,133710
0,125741
0,146755
0,167022
0,151898
0,168434
0,168558
0,113242
0,168485
0,072136
0,147077
0,109405
0,166697
0,031446
0,157057
0,025806
0,165468
0,028567
0,151631
0,114770
0,031935
0,051555
0,068505
0,070529
0,080924
0,157680
0,100272
0,069209
0,133297
0,167560
0,063692
0,147892
0,135770
0,152690
0,090864
0,054038
0,029231
0,167159
0,079968
0,067604
0,151425
0,131756
0,132019
0,165678
0,168587
0,033609
0,121281
0,091331
0,164381
0,081889
0,054974
0,147809
0,121895
0,033733
0,118748
0,105864
0,147816
0,095040
0,009546
0,167370
0,086402
0,149140
0,165574
0,122314
0,112609
0,135802
0,125520
0,168504
0,038012
0,101432
0,006892
0,067381
0,168535
0,168031
0,167100
0,126023
0,157130
0,098572
0,126694
0,000064
0,168297
0,163206
0,077761
0,096027
0,146135
0,037462
0,158974
0,036638
0,159317
0,168330
0,163496
0,168019
0,046699
0,112273
0,144214
0,128030
0,159334
0,134000
0,024952
0,127515
0,018118
0,142817
0,168243
0,135535
0,139741
0,048881
0,168388
0,045713
0,161891
0,147228
0,166589
0,041613
0,039289
0,123763
0,045262
0,076394
0,055084
0,138365
0,075110
0,043781
0,164810
0,168594
0,168607
0,167031
0,146218
0,159191
0,149916
0,109276
0,035539
0,159322
0,168178
0,076503
0,092376
0,168575
0,141837
0,042909
0,162305
0,109851
0,167122
0,003284
0,166849
0,128312
0,166266
0,044334
0,138157
0,158436
0,117854
0,035689
0,166564
0,161733
0,158182
0,163657
0,099239
0,146266
0,149500
0,136198
0,105416
0,050543
0,084912
0,161833
0,123528
0,119214
0,096660
0,103205
0,002004
0,150044
0,164582
0,164334
0,049199
0,054896
0,035899
