-11,657458
1,415532
-0,902432
-12,414132
-9,975347
-1,021488
2,853486
-1,241691
3,088510
-11,540785
-11,309304
-9,101992
-4,579541
-2,683988
-3,762581
-3,504192
-8,370685
-11,950167
-10,381715
-8,779494
-10,264005
1,465543
2,586216
1,731570
-3,781995
-10,005756
4,902713
-7,476996
0,301901
-11,551679
3,350498
4,657813
1,356665
0,579923
0,674034
2,450273
-8,406689
5,125304
-13,618815
-10,097072
0,531076
-3,616282
-1,178036
-0,692071
1,122029
4,370397
-9,363448
1,332350
0,492046
-12,898926
-10,517899
-12,319526
-13,338584
-10,448663
-3,144989
1,137679
-9,876459
-3,862402
-10,330264
-11,088949
-11,139211
-4,371078
-9,847228
-7,127675
4,118330
3,714535
1,431055
1,894387
0,375726
1,311762
-2,704051
-9,590084
4,940662
-5,864174
-7,911568
-1,595320
-3,624433
-11,349327
-12,188079
3,988528
1,333118
-10,469084
-0,495496
-11,410636
-8,463507
-10,086111
-1,833877
-1,910670
-3,602779
-11,347314
-12,993863
-12,017909
-2,217614
-13,105180
-4,186147
-10,646786
-13,266642
0,529900
-3,191476
-1,984895
4,928782
-12,162665
-3,977306
-0,241179
-1,870530
-4,991569
-16,698196
-2,460707
-9,038450
-11,836026
-3,098496
-10,088893
3,940654
-5,348279
3,732923
-12,354444
-11,477548
-3,760673
-15,559639
0,735872
-10,952563
3,689875
2,990651
5,332111
-1,427570
-0,778533
-10,160164
-9,572763
0,982376
3,011641
-3,644598
-10,047764
-12,244183
-0,879965
-1,819116
0,826598
-0,023501
-4,302073
-9,107912
3,707862
-8,724840
-5,577727
-7,788777
-5,710705
-3,582939
-9,657496
-9,774375
1,469749
4,645267
-9,135625
1,908639
-9,942008
-0,819187
-11,593727
-3,560125
-11,070134
0,141225
-0,879158
-1,338388
0,081331
-8,075419
-1,780163
-4,625647
-10,130256
-1,306641
3,274792
-11,849357
-0,306735
-9,538581
-6,207848
-9,139008
-0,019106
-6,419653
-2,425076
-14,140958
1,438963
-0,246653
2,956739
0,259547
-5,722287
5,192486
-10,082432
-10,288185
-11,537074
-4,357588
1,978092
0,599306
1,665497
-10,676892
-12,566478
-0,267056
-3,290006
-10,141281
-3,342803
2,472496
-9,011564
-8,936306
3,597830
-9,710635
-1,225693
-5,866166
-11,834534
-4,739659
-9,329203
-4,756154
-8,629646
-4,974797
-3,456446
0,088829
-3,783607
-11,040431
0,519581
-6,273930
-11,167860
-1,988611
-9,261236
-2,363461
2,164866
2,700880
-11,692050
-13,337796
1,768811
-5,192318
-6,126414
0,729920
-0,917713
-11,032676
-14,466597
-9,422468
-10,559733
-8,506885
-11,441157
1,392484
-9,138240
-2,092121
1,901059
2,421328
-3,590051
-9,890573
-0,479113
-5,478376
-11,034265
-11,005840
-11,979215
-2,052323
0,212355
-12,803128
-10,648309
-1,175790
5,911992
-9,162540
-3,423971
-3,689537
1,955893
-3,538345
1,143811
0,762572
0,234703
-12,322501
-2,138324
-14,811745
1,558192
-10,662788
-1,243552
-8,578800
-0,390611
1,087019
-1,321700
0,386677
-4,250742
-3,099232
4,162087
-8,424743
-0,758243
-12,714525
-7,788315
1,288774
-10,042307
-11,326724
-1,772424
0,306524
0,322107
-7,724978
-8,707480
-0,693410
-10,681082
-11,592494
-10,011860
2,590500
-0,973237
1,785278
-10,661306
-2,936851
-1,076674
-8,585973
2,082262
-9,553244
-3,226681
-1,455210
0,271937
-2,400844
-7,648350
-11,558972
-7,600062
-1,437409
-11,122399
0,269751
1,211062
-9,519677
-10,723914
0,493605
3,680513
-11,186767
1,354659
-8,854635
-7,790633
-2,044098
0,266164
-0,545823
5,111625
-8,277886
-2,219006
-1,561865
-12,379865
-12,776498
-3,266205
-1,441494
-12,604439
4,252190
0,731490
-11,494334
-2,787477
2,823609
-9,725580
0,144306
-3,512219
-5,514096
-3,113874
-0,837358
0,144689
3,841257
-0,505851
2,581909
-2,585523
0,415851
-5,493088
5,595517
2,088024
-8,157069
-1,331958
-2,151314
3,769851
-2,080470
-4,684298
-5,012710
-12,662648
-2,851938
-8,153367
-1,650975
2,895912
-9,985281
-9,024211
-5,620713
-4,129529
0,667517
-5,962838
-1,257413
-6,993878
-11,270321
1,547521
1,251640
-1,367790
2,096570
0,845996
2,552108
-1,423153
-3,631596
-5,991445
3,182371
-9,115991
-1,330997
-4,733215
-9,897368
1,562152
0,877054
-13,651031
1,826068
-8,652989
-1,254396
-0,967296
-9,682276
-11,748459
-2,188252
-0,925854
-0,922368
1,425944
-9,332204
-2,472752
-11,298804
-1,346301
2,514767
-9,064169
-8,014691
-10,255097
1,091014
-1,969306
-2,529677
-10,363677
4,496895
-9,556900
0,598585
-3,165046
-3,605864
-12,615345
0,141782
3,257325
-11,055476
-1,725978
1,273074
-8,543489
0,615065
0,698112
0,576018
-11,292525
1,548575
-11,621419
-8,045900
1,008253
-1,999610
-11,042625
1,271778
-10,287068
0,175226
-6,604640
-10,566340
2,509140
5,434579
-1,463177
1,960476
-11,094235
-13,056951
-10,793142
-10,408582
1,809937
-7,250976
-10,018809
2,459198
-10,635574
-9,604351
3,266009
0,951582
-1,023214
-3,103187
-1,142599
-9,811540
2,429829
-9,613186
-10,388266
-1,296224
-8,173288
-13,029290
-11,321258
1,088840
-8,969577
-10,953242
0,800228
-10,060342
3,029621
0,808374
-6,730127
-8,286162
-2,174517
-6,651759
-12,608597
-8,589085
-3,053775
-5,990419
-1,996777
-6,634180
-7,269234
1,591839
-6,796508
-1,252743
-1,030058
1,767912
-3,175161
4,816530
-8,409282
-0,558965
-0,546854
-7,882021
-2,292560
-0,589024
-13,120082
-1,268945
3,944802
-12,085680
-1,625822
1,766126
-12,283751
-12,145719
3,755506
1,831008
0,107481
-11,887214
3,971183
-7,373772
-10,395360
-1,621967
-1,880119
-11,188081
4,899741
3,363555
-2,549820
-7,356804
4,647665
-0,084583
-5,275521
-7,111744
-11,633966
-8,289325
-0,215839
-3,613544
-10,686578
-5,521886
-9,445907
-1,386362
-8,776496
4,013022
-11,850904
2,091784
-2,334313
1,099938
-0,789629
-1,548387
1,484796
-12,796094
3,484270
2,274916
-10,996607
-2,171511
-0,903481
1,148030
-4,443230
-0,245303
-3,574194
1,974078
-1,489759
5,809030
1,782716
-13,358240
-10,512133
-2,322049
2,960485
-9,399391
4,333618
3,964569
-5,643527
-8,681237
-9,055496
1,823186
-8,684009
-9,505572
-11,473949
1,168154
-11,405764
1,705530
-11,231930
-4,818462
-1,341336
-4,840523
1,192809
3,412989
-9,389118
-11,176168
-0,941328
-4,448870
-9,064460
-5,009270
-7,595633
-10,332981
2,294812
-14,223168
-12,191255
-0,377548
-3,446664
1,896350
-9,027564
-0,887938
3,592601
5,408336
-0,847623
-0,725552
-0,508324
-1,402474
3,550607
0,192104
2,151995
-12,624312
-13,796848
-0,294939
-7,344861
-1,121125
0,725702
3,292215
-6,623807
-0,301965
-12,990106
-5,317408
-0,108894
4,325876
-8,460060
-5,840949
-15,736798
1,041603
-3,092226
0,548767
2,063688
-1,337911
1,884575
-11,469978
-9,227275
-1,455550
-6,395677
-5,813157
-0,423514
-11,555855
-12,858424
-12,004692
-0,135135
-10,355563
-6,486313
4,904897
-1,914773
-2,286947
3,480846
-4,917717
-4,337746
-7,642377
1,430440
-3,698548
-2,948658
-6,049088
-5,763994
-11,683100
-0,875255
-9,916979
-10,337317
2,672911
-7,799833
0,011547
-0,691193
4,756640
4,388737
1,622291
-9,784657
-10,210288
-0,512611
-0,094031
-12,380226
-2,429336
-7,270660
1,421497
-2,356832
1,345500
-2,662443
-12,128802
2,760253
-1,628685
-0,520234
2,310647
-4,339397
-6,903464
-7,487017
-9,093978
-9,162863
-4,155447
0,574456
-0,191696
-5,446689
-11,813700
-12,084109
0,033595
-1,179589
6,732687
-5,930830
-8,190632
5,513272
-9,805733
-14,421683
-7,586848
-9,394525
-5,551203
-2,473021
0,165191
-11,098379
-2,913302
1,668443
2,268234
0,859999
-10,945297
-5,197895
3,526166
2,623048
3,359504
-6,085409
0,882424
-12,294480
-12,428482
-1,179337
-1,149214
-5,136570
-12,009382
1,651512
-3,457535
-2,377010
-2,276908
-6,306221
-2,170251
-2,169046
1,392702
-9,761674
4,957678
-8,921825
0,113094
-1,674395
-0,025248
-5,258387
-1,841716
-14,642054
-10,455761
-2,057660
4,386480
-0,590154
-13,896104
-2,870466
-3,841265
-4,821394
0,607840
3,215199
-0,487893
3,148912
-13,308915
1,949397
-1,139234
2,553851
-2,212275
-9,382858
-1,563992
3,046861
-2,080140
-8,527254
0,229066
3,939276
-3,778998
-0,699754
-4,833887
2,754437
-8,718988
-8,355454
3,217633
3,247435
-10,537547
0,557001
-11,707576
4,195852
-0,493484
-10,077733
-0,824787
-2,657907
1,867036
2,355855
-8,343721
3,338868
-1,424200
-3,045963
-9,961058
5,464156
-12,289189
-12,677944
-9,163372
0,529104
4,215909
-3,198483
1,852410
-3,999542
-3,540184
-5,819572
3,711372
-4,611693
-9,788584
4,500600
-1,406852
-6,821362
1,115267
-3,658833
-5,567100
-12,349535
4,143301
-12,417216
-0,044927
-3,206925
0,108534
-10,395600
-2,211916
-3,248670
2,679951
-0,307779
-10,604183
3,949452
4,545960
0,583314
-0,436234
-11,638685
-1,153305
-4,360636
-14,100927
2,541247
0,633198
-12,611865
1,314308
-4,331266
-0,873094
-12,393606
-1,787435
-6,674671
-2,051821
-9,333152
1,810121
-7,307059
-2,164833
0,458256
-1,665687
-10,395867
-1,560678
-8,547314
-11,681464
1,214212
-9,052682
0,599196
-9,743352
-1,993210
-4,895429
1,701866
-1,774370
-11,883504
-1,835011
-11,425467
2,743763
0,230207
5,042973
-7,833610
2,926094
-2,881663
0,261836
-1,243684
-9,688812
-5,973506
-6,520277
4,072153
-10,595482
1,225073
-5,305905
1,990426
-7,788795
-8,735391
3,218581
0,120305
5,078258
-0,711983
3,051347
0,480583
0,041753
-4,121894
-5,561227
1,921466
-2,560841
-8,225481
-2,047089
-1,502489
2,647034
-11,050779
-6,271224
-6,856170
-11,678967
-0,364718
-15,154334
-12,025918
-2,704590
-1,308743
-4,613434
2,637827
-12,047015
1,471298
-6,509736
5,204990
-2,890547
-0,797451
-11,935258
-10,784297
-12,967556
-10,131066
1,346725
-2,880667
-11,803279
-12,862088
-11,566413
-11,264827
-12,478916
1,499581
-0,751157
-3,208181
-10,087154
-3,036174
-1,068271
1,042231
-5,332438
-9,840969
-10,017067
-4,601630
-12,212197
-11,054655
-6,821946
-1,516097
3,534359
-1,027409
-2,040055
-2,715653
-1,958070
-2,557848
-11,340142
-14,744202
-7,214310
-0,035801
-5,110854
-7,497248
-1,006022
3,928816
1,379903
-9,220991
-10,744757
1,650451
1,571592
4,122326
-0,002232
-12,898547
-7,835986
6,648089
-7,306928
-11,312592
-2,340291
1,247183
-8,216077
-0,163713
-9,348463
-0,785955
1,108719
-2,983065
-1,794182
2,666304
-0,685709
0,709516
0,676392
-6,389231
-0,417217
3,065535
2,936445
-4,815150
-1,857569
3,742659
-9,035775
1,565213
-3,209647
-2,617919
-2,161569
1,387817
-8,214990
1,043575
-3,432307
-10,216704
-9,957161
-7,912906
-0,373458
-0,971001
-9,390388
0,573758
2,619930
2,420597
-10,684399
-11,621883
1,582792
-10,902399
0,586901
-8,232095
-11,652103
-8,816591
-0,337228
2,386988
-5,258075
-0,765278
-2,833618
-3,267116
0,366051
-10,291062
-9,092648
0,348029
-10,116303
-0,816278
-3,436232
-2,381010
-0,797577
-8,907487
3,273132
2,302633
-1,946249
-11,689521
-0,245492
2,313111
0,152614
-3,263510
-0,201807
-0,103728
3,260130
-1,700574
1,385444
3,042162
-3,846692
-3,754538
-8,048058
-1,729555
-1,766057
-1,137786
1,125611
3,542788
4,243179
-0,785320
-6,486533
4,134828
-13,931267
-8,474186
-0,443199
1,542429
0,043891
-4,643877
-0,960829
-12,570963
2,602994
-4,367983
-10,961039
-9,521424
-8,051885
2,476070
-10,262389
-4,048515
3,917023
-12,190523
0,139561
-1,955642
-11,500390
-0,166242
-1,867310
1,375213
-9,909984
-6,662968
-11,626010
-2,287243
0,910286
-0,343511
-1,800954
-1,917847
-12,764339
2,950286
5,342607
-10,053166
-1,586600
-8,066559
1,256748
-10,132633
-3,100299
-1,905588
-6,532924
-7,531849
-11,553887
-6,866012
-9,610019
-0,663469
-1,596885
-1,179860
-3,562292
-5,048180
-0,871543
-12,131031
2,408271
-11,185563
-3,036145
-2,014405
-2,282191
-10,879669
-12,423482
-0,200598
-5,101596
-1,947693
-6,016751
-4,400007
-11,255403
-10,664352
-10,393845
-3,408457
-12,215114
-13,339343
-9,486351
-12,661901
2,092142
0,610928
-0,255421
-4,463571
0,595520
1,236516
-6,968458
-11,257140
-1,041372
0,377405
0,005462
3,349535
-9,518675
-2,661456
-0,447281
-12,433898
2,876787
-11,991095
-1,424324
-2,887381
-5,298691
-4,749086
1,001940
-4,624680
-8,169516
3,043299
-13,082262
4,628551
-15,058997
-11,864954
-12,320408
2,604223
-10,540335
-9,156323
4,145604
-1,316355
-1,357239
-9,348918
-12,285852
-9,105774
-4,068695
-10,944006
-1,121219
-8,693336
0,032452
4,152532
-9,510046
2,589192
-0,072563
-6,686150
0,757329
-7,809788
-4,043446
-10,329071
-3,899671
1,143604
-10,939756
0,233052
-10,903555
-11,531761
-8,662305
-2,810695
-7,313071
-9,998048
-7,914832
-14,244617
-3,387564
-1,751333
-4,186948
2,342093
3,092679
-1,953303
-1,233860
-11,246883
-2,090931
-6,596380
-8,124602
-7,668139
-9,726540
-5,165564
0,825949
-9,916532
-2,723989
-6,794663
-4,103335
-10,577966
-1,267278
-9,605652
-2,499209
-1,808835
-10,481644
-6,971182
-7,430941
4,466170
-1,481381
1,000957
-11,184307
0,068626
0,972323
-1,776949
-0,128552
4,261852
3,969982
1,202880
-3,288607
-0,378802
-4,187852
-3,536244
-7,719477
-6,401116
-11,063757
-7,465677
-8,032827
1,544322
0,506590
-7,378352
-11,528068
-13,668134
-2,370968
0,070017
-2,833584
-9,134654
2,419574
-8,732538
-9,513049
-11,058746
0,473698
-10,056912
-9,872197
-0,895542
-11,709847
2,762688
-13,313986
-7,696866
4,423690
-10,898661
-9,194306
-6,200341
1,769130
-12,501158
2,287590
2,659793
-4,241638
-2,939944
-5,882690
-0,213641
0,518758
-1,134993
2,811190
-0,762510
2,527220
-2,087191
-1,502286
1,659747
-3,380781
-3,538351
-1,135591
-5,926570
-11,741300
-3,421676
0,066998
-0,292356
-8,311959
0,206222
-2,291468
-8,572132
-10,566127
2,818551
1,812059
-10,551892
-12,877152
-4,619430
2,810229
-0,699503
-11,736013
-1,397350
-13,645500
-6,315862
2,854679
-0,821211
-1,374638
-11,657620
1,627558
-11,460406
2,040866
-7,847513
-5,860859
1,182882
-11,613094
-9,711564
-2,156875
2,522977
-7,444056
-0,466868
-1,196325
1,538855
2,252979
1,362530
-1,644258
-6,188602
1,513438
-11,430422
-0,807800
-3,693920
-3,895040
-5,851200
-13,061839
1,774492
-6,220782
3,349810
4,677817
-0,621332
-0,457333
-1,846483
3,748876
2,856765
-13,452621
-5,302098
-11,755703
-9,830992
-2,899316
-2,349533
-2,523209
-0,695667
-5,462210
1,959995
0,742106
-8,387876
-0,776174
-1,443596
-10,723392
3,187457
1,689424
0,980146
-1,662376
-11,318741
-9,916455
0,877063
-0,395800
-3,616095
2,824294
-4,444772
-10,731902
-12,592934
-0,475685
1,201660
-2,824196
-14,292096
3,522095
-8,948519
1,518741
-10,812317
-3,571933
-3,334259
-10,258746
-1,672076
-11,749976
4,164385
-12,124507
-0,389138
-6,404912
-11,170849
-9,844382
-5,096469
-7,361115
-13,307266
0,741204
-10,767890
-9,968130
-2,140157
4,723963
-4,233391
0,311346
-4,823880
1,655292
-2,353464
-3,056209
0,969694
2,165932
-13,838571
-2,335868
2,621635
-6,130532
-1,537502
-10,246557
-11,547604
0,344678
0,069807
-12,337103
-1,208650
-1,591549
-10,516932
3,319263
-5,566624
-10,021033
3,055089
-12,759385
2,688745
4,107702
-3,867507
2,589516
-3,410347
2,165038
-1,620656
-0,901943
2,319361
-16,956900
-11,105653
-9,909491
-9,147983
-0,681583
2,235055
-4,546990
-0,952370
-5,654451
1,140915
0,757786
-8,545648
-4,398704
0,258438
-9,604455
-6,792485
-8,812571
-0,560530
1,415908
-9,415899
-1,118569
-13,892019
-12,123149
-7,185733
-0,528181
-4,381825
-0,010215
-3,296082
-11,137189
-12,155819
-13,633166
-7,983352
-9,656615
-0,291574
-1,842601
-10,766263
-9,753891
-3,756476
-11,348668
0,430510
2,069729
-1,159075
-1,184969
-9,861974
-4,920807
2,316965
-11,192143
-3,576918
-12,931678
-9,858855
-7,438501
-1,649236
-12,285026
-12,385078
-6,302531
-7,910830
-2,097950
0,133372
2,968244
-11,377965
-14,222565
-0,226114
-1,043350
-2,243759
-8,761556
-1,650733
-7,901204
-1,555683
-11,574573
0,449740
4,230445
-0,097672
-1,154073
-6,609357
-9,759968
-6,908171
-2,905726
2,631701
-11,840535
-9,449234
-9,188872
2,033990
4,767868
-11,962708
-3,166596
-10,049508
4,055282
1,403187
-2,912639
-9,976686
-4,966456
-12,156930
-8,281605
-0,405685
-4,595913
-0,123749
-11,302474
-1,178171
-11,485926
-10,007522
-0,135846
0,659127
-2,013954
-8,994366
-11,339150
0,918048
-11,564841
-9,386338
-0,388812
-9,005686
-12,498992
0,358572
-0,330615
-9,960502
-10,684213
-3,220539
-4,343154
-10,340021
-0,687311
0,588918
-1,522351
-10,759199
-5,023069
3,345721
4,014572
5,532664
-0,005835
-12,973150
0,383140
4,025192
-7,009500
-10,229088
0,873265
-6,950298
-1,207254
-1,196038
-0,528244
-0,921806
-0,660504
-7,214005
-7,615640
-1,568956
-2,642977
-0,835897
-11,051649
1,263347
2,220966
-7,360843
-11,540262
-0,295164
-0,455112
-12,140999
-9,224611
-6,909861
-7,828145
-4,501836
-9,976268
-2,061537
-0,291441
1,980081
4,022528
-10,251952
1,066919
-6,537371
-1,611380
-0,401256
-9,099624
0,449785
-9,361075
0,830832
2,111923
-6,445146
0,026686
-4,605593
-12,044345
-2,359032
-2,344452
-8,557524
-6,450277
0,024403
1,587741
-2,301488
-11,777559
-14,767778
4,829993
4,260317
-7,913178
-13,617720
0,081151
-1,029907
1,138459
-14,445076
-7,765211
2,616949
-6,978176
4,988319
-7,519562
-1,020584
-2,570974
-3,267743
2,517853
-5,456236
-11,803772
-8,375773
3,175942
-4,201487
-4,042397
-8,539337
-0,303745
-0,820705
-0,469558
-0,355400
-15,839252
1,631629
-11,767238
-8,878520
-9,436676
-15,706902
-1,193876
1,347190
-1,407533
-3,487679
0,497188
-9,548760
-7,572215
-10,630293
-2,288593
-2,683608
-11,001729
-9,074015
5,633368
-11,782846
-1,110758
-2,316770
-1,259075
-11,667867
-8,987033
-7,160489
-2,774255
-10,739259
1,005848
-3,248655
-0,971759
-9,076735
-1,674684
5,375705
3,481103
0,580103
-7,473473
-9,429688
2,235109
-10,151838
-5,321594
-10,898420
0,482723
-8,392187
-6,090357
-12,456885
-1,894011
-8,339919
-3,627105
-5,096853
-6,012510
5,280855
-10,290836
-3,060870
1,395289
-14,534173
-1,825329
0,396779
-1,850396
0,323878
-9,957430
-10,116791
-6,126581
0,897637
-8,859917
-4,961646
-2,268710
-8,336271
0,467055
-7,873370
-13,302385
2,441709
-10,812415
-0,811551
-11,366425
4,681722
0,042823
-12,862809
-1,972030
3,480540
-8,496290
-12,160375
-1,413218
-9,669404
-0,065341
-1,648808
-14,946737
-2,757178
-4,490156
-1,281034
0,087288
-10,102928
-12,505948
-3,775153
1,145653
-12,946966
-9,551884
-1,517083
1,864775
0,832383
-11,120058
1,038287
-0,137000
-9,898443
-4,473241
-8,532606
-6,837597
-0,110630
0,778721
-7,780747
-2,770054
0,366682
-2,092120
-0,592785
-1,527453
1,119293
-7,677673
2,491496
1,571632
-2,353384
1,656098
-10,053988
-9,472093
-13,970518
-7,998368
-8,650398
-4,121827
-8,097248
-10,221476
2,781060
0,119504
0,580289
-0,312135
-2,322263
-12,939074
-0,235289
4,048965
-10,798180
0,577315
-10,765693
-9,108170
-13,038740
-8,324645
-12,175522
3,289860
-3,865854
-7,136262
-8,600431
-12,903942
1,834466
2,042038
-13,210138
4,521455
-5,522061
-2,584837
-1,873615
-3,250360
-1,548625
-1,879601
-9,720601
-12,444464
-1,502270
-8,511250
-9,912917
2,501073
-1,618242
-0,070121
-0,623833
-0,580174
-4,534633
-5,481965
-0,009929
-8,684451
-13,837594
-6,484987
1,112268
3,211183
-9,672769
1,591850
-2,034192
-14,491895
1,318602
-13,430554
-1,074006
2,647702
-13,426165
2,742551
-0,979959
-9,880312
-7,383090
0,653429
2,157711
-11,114107
2,539715
-9,127597
-9,949134
-2,438020
2,379552
-1,758464
2,236845
-4,361036
-1,973430
-11,862964
0,546571
-11,332148
-5,631819
0,752848
-7,427951
-8,379285
0,323146
-10,996898
-13,229526
-13,552620
-13,954958
-4,979035
-13,538311
-4,464050
-0,005277
-7,730286
-0,916223
-3,111955
0,815316
-7,439551
1,241453
-1,776370
-11,098029
-6,257957
0,976307
0,481498
-4,575683
-2,427009
-3,145766
0,275844
1,766646
0,405416
-10,454959
2,813160
-6,932584
-1,798305
0,994411
-1,235290
1,910820
2,137784
1,013957
2,770938
-2,084989
1,086203
1,945248
3,831762
1,304496
-11,734539
-3,376292
-0,555274
-10,790748
-14,243513
5,394904
-13,172009
-1,795402
0,771528
2,160352
2,348656
1,050398
3,381464
0,056147
-4,264565
-12,021483
1,271384
1,419088
0,614085
-0,852318
-8,366280
-1,494775
-11,679617
-10,431814
-7,779320
-8,428096
-3,216081
-1,788371
-6,594420
-1,255306
-12,236308
1,848552
-0,583148
0,569648
-1,372139
3,666953
-9,214032
1,922194
-1,174940
1,289459
-4,411055
-13,443007
0,679110
-8,976562
-7,659496
-2,906023
-2,655203
-0,309646
-6,419670
2,951885
-10,638054
-6,395537
0,205109
-11,722822
-9,072256
-3,117393
-4,774277
-8,918834
-11,995751
0,100169
-0,024435
-8,825015
-3,807818
-3,229540
-8,656017
-1,617894
-9,286803
-3,269983
4,883957
1,490829
-0,430268
3,140979
4,737163
-3,240418
1,896451
2,759139
1,208761
-10,222938
0,331093
-0,193744
-0,466270
3,077720
-13,104396
3,192343
6,485626
-10,310755
-7,037541
-1,109886
-8,962104
-12,410546
-9,966507
0,645118
-0,000541
2,277084
-10,534412
2,863941
-9,575433
2,131247
-2,966926
-5,384245
-11,734651
-3,971839
0,267536
0,474140
0,539297
-7,115213
-7,910900
-2,144587
-1,418796
-1,383160
-10,470737
-12,936758
-1,176180
-4,824397
-4,368825
-0,253499
-0,330599
2,816286
2,380402
-0,894820
-1,049933
-11,056008
-0,178555
0,246989
1,297375
2,128683
-9,703264
-5,772085
2,379863
2,105976
-1,921327
-8,396974
-0,084459
3,533969
0,259360
-2,556874
-1,316037
-14,106621
2,294014
-7,108683
-10,831614
2,556287
-9,241018
4,614291
-4,805028
-1,145093
-0,896256
-12,393046
0,818272
-5,136411
-9,948192
-6,025917
-0,063718
3,302134
5,224147
-8,654228
-2,296795
1,415036
-0,820155
-6,235399
3,095148
0,828744
-1,149232
-11,048906
-11,772755
5,886889
-4,923166
3,304605
-8,118228
-4,606168
-7,831621
-1,795348
-9,573311
-0,455272
-1,486457
-6,822799
-0,211019
-0,237095
-8,753980
-3,644383
-12,437197
1,207265
-11,191958
1,013443
0,535829
-6,990539
-7,903573
-12,975534
1,841404
-9,624939
-10,469485
4,941752
-0,323365
-4,801619
-5,438898
-10,062220
-3,877683
-9,622878
-11,747227
-13,057604
-10,718501
-5,367309
-2,041858
-5,539499
0,091443
-1,982330
-5,015454
-5,915635
-6,836844
-10,945648
-8,141054
-12,053659
-10,335161
4,630738
-13,482233
-7,321405
-2,004124
-11,098042
-6,148285
-1,331269
1,118563
-7,551573
-2,056186
3,556813
-13,703038
-8,168705
-7,427837
-8,962530
1,051387
2,774664
-4,569010
2,732855
-15,179196
1,315495
-0,723912
0,761812
-1,400489
-2,840895
-6,381657
-4,932255
-1,366006
-2,042820
-7,353170
-1,645553
-0,365886
-10,272234
-10,891747
0,501502
-12,461351
-3,109044
-0,204122
0,224069
-1,709436
-2,166760
-9,593005
-0,532400
-6,558974
-9,631698
-0,059493
-2,901627
-2,697956
-9,528431
-9,162269
-11,806812
-3,841348
-13,931509
-7,838931
0,421845
0,868848
-0,973657
-5,037661
-6,757915
-5,469579
-1,101976
5,425768
-2,998363
-11,446479
-0,128888
-9,923528
4,648017
-14,438869
-11,611091
1,717803
0,594166
-3,379397
-9,527953
-8,052117
0,751835
0,160851
-8,715685
-10,369655
-7,890304
-0,708990
-14,233215
-8,934064
-1,615772
3,878831
-1,840836
-1,738662
-8,305141
-1,487032
0,281550
4,015989
1,701897
-7,544937
0,258087
-6,696439
-10,024160
-7,304733
-0,575486
0,891256
3,286121
-8,391090
3,684395
2,768061
2,239104
-12,776878
-7,089077
0,828093
0,099306
-2,483908
0,840796
-1,480789
0,942124
-1,579374
1,608116
-9,920774
-4,774915
-1,650776
0,899974
-2,801895
-10,092145
-10,686279
-11,619424
-8,961742
-8,473373
-8,127228
4,324934
-5,570135
-10,305027
-3,822337
1,461591
-2,202905
-2,049420
-9,677655
1,585725
-3,907033
-0,042698
-8,917279
1,044438
3,536313
-4,824548
-1,708266
-3,945353
0,716024
-2,431112
-8,711144
-10,631470
-1,869052
-7,511959
-11,897659
0,835271
-0,875781
-5,511037
-8,370001
5,683518
-9,342717
-2,179013
1,927162
-11,583642
-2,128556
-10,999154
1,927819
-8,968835
-8,207685
4,950845
-8,512571
-13,623064
-10,993756
-1,296157
-8,339436
0,774953
-8,290841
0,256861
-11,046379
0,738226
3,005472
2,427959
-2,737305
-3,025433
-11,168776
-8,861850
